event_id,session_id,user_id,timestamp,event_type,action,resource_id,data_volume_mb,access_success,privilege_used,admin_command_type
E003895,S00473,U011,2025-02-07 10:07:00,file_access,read,R029,12,True,False,
E003896,S00473,U011,2025-02-07 10:12:00,api_call,api_call,R027,9,True,False,
E003897,S00473,U011,2025-02-07 10:15:00,file_access,read,R017,17,True,False,
E003898,S00474,U011,2025-02-08 09:20:00,file_access,write,R035,25,True,False,
E003899,S00474,U011,2025-02-08 09:26:00,file_access,read,R023,13,True,False,
E003900,S00474,U011,2025-02-08 09:30:00,file_access,read,R023,12,True,False,
E003901,S00474,U011,2025-02-08 09:33:00,api_call,api_call,R029,2,True,False,
E003902,S00474,U011,2025-02-08 09:35:00,api_call,api_call,R037,9,True,False,
E003903,S00474,U011,2025-02-08 09:40:00,api_call,api_call,R029,5,True,False,
E003904,S00474,U011,2025-02-08 09:41:00,file_access,read,R023,0,False,False,
E003905,S00474,U011,2025-02-08 09:43:00,file_access,read,R023,2,True,False,
E003906,S00474,U011,2025-02-08 09:51:00,api_call,api_call,R029,2,True,False,
E003907,S00475,U011,2025-02-08 10:46:00,api_call,api_call,R023,0,False,False,
E003908,S00475,U011,2025-02-08 10:48:00,file_access,read,R017,0,False,False,
E003909,S00475,U011,2025-02-08 11:02:00,api_call,api_call,R035,2,True,False,
E003910,S00475,U011,2025-02-08 11:24:00,file_access,read,R035,1,True,False,
E003911,S00475,U011,2025-02-08 11:27:00,api_call,api_call,R035,1,True,False,
E003912,S00475,U011,2025-02-08 11:30:00,api_call,api_call,R023,5,True,False,
E003913,S00475,U011,2025-02-08 11:45:00,file_access,read,R029,7,True,False,
E003914,S00475,U011,2025-02-08 12:12:00,file_access,read,R035,6,True,False,
E003915,S00476,U011,2025-02-10 09:57:00,file_access,read,R035,3,True,False,
E003916,S00476,U011,2025-02-10 10:02:00,file_access,write,R017,0,False,False,
E003917,S00476,U011,2025-02-10 10:03:00,file_access,read,R017,0,False,False,
E003918,S00476,U011,2025-02-10 10:25:00,api_call,api_call,R015,5,True,False,
E003919,S00477,U011,2025-02-11 11:06:00,api_call,api_call,R013,6,True,False,
E003920,S00477,U011,2025-02-11 11:08:00,api_call,api_call,R029,8,True,False,
E003921,S00477,U011,2025-02-11 11:24:00,file_access,write,R023,32,True,False,
E003922,S00477,U011,2025-02-11 11:43:00,file_access,read,R023,3,True,False,
E003923,S00477,U011,2025-02-11 11:51:00,api_call,api_call,R033,8,True,False,
E003924,S00477,U011,2025-02-11 11:54:00,api_call,api_call,R023,0,False,False,
E003925,S00478,U011,2025-02-12 12:08:00,api_call,api_call,R023,0,False,False,
E003926,S00478,U011,2025-02-12 12:30:00,file_access,read,R029,1,True,False,
E003927,S00479,U011,2025-02-13 09:21:00,api_call,api_call,R035,8,True,False,
E003928,S00479,U011,2025-02-13 09:26:00,file_access,read,R017,0,False,False,
E003929,S00479,U011,2025-02-13 09:28:00,file_access,read,R029,15,True,False,
E003930,S00479,U011,2025-02-13 09:33:00,api_call,api_call,R035,6,True,False,
E003931,S00479,U011,2025-02-13 09:39:00,api_call,api_call,R028,9,True,False,
E003932,S00479,U011,2025-02-13 09:44:00,file_access,read,R017,12,True,False,
E003933,S00479,U011,2025-02-13 09:50:00,file_access,export,R035,144,True,False,
E003934,S00479,U011,2025-02-13 10:30:00,api_call,api_call,R017,0,False,False,
E003935,S00480,U011,2025-02-14 10:53:00,file_access,read,R029,18,True,False,
E003936,S00480,U011,2025-02-14 10:55:00,api_call,api_call,R023,0,False,False,
E003937,S00480,U011,2025-02-14 10:57:00,file_access,write,R029,14,True,False,
E003938,S00480,U011,2025-02-14 11:02:00,api_call,api_call,R017,1,True,False,
E003939,S00480,U011,2025-02-14 11:07:00,api_call,api_call,R017,3,True,False,
E003940,S00480,U011,2025-02-14 11:11:00,api_call,api_call,R017,5,True,False,
E003941,S00480,U011,2025-02-14 11:12:00,api_call,api_call,R024,9,True,False,
E003942,S00480,U011,2025-02-14 11:14:00,file_access,export,R029,267,True,False,
E003943,S00480,U011,2025-02-14 11:15:00,file_access,read,R035,6,True,False,
E003944,S00480,U011,2025-02-14 11:18:00,file_access,write,R023,39,True,False,
E003945,S00480,U011,2025-02-14 11:19:00,file_access,read,R035,6,True,False,
E003946,S00480,U011,2025-02-14 11:21:00,file_access,read,R023,2,True,False,
E003947,S00480,U011,2025-02-14 11:22:00,api_call,api_call,R012,5,True,False,
E003948,S00481,U011,2025-02-14 12:44:00,file_access,read,R029,6,True,False,
E003949,S00481,U011,2025-02-14 12:47:00,api_call,api_call,R029,2,True,False,
E003950,S00481,U011,2025-02-14 12:54:00,file_access,write,R029,38,True,False,
E003951,S00481,U011,2025-02-14 12:58:00,file_access,write,R017,34,True,False,
E003952,S00481,U011,2025-02-14 13:00:00,api_call,api_call,R030,3,True,False,
E003953,S00481,U011,2025-02-14 13:01:00,file_access,read,R017,16,True,False,
E003954,S00481,U011,2025-02-14 13:03:00,file_access,read,R023,10,True,False,
E003955,S00481,U011,2025-02-14 13:06:00,file_access,read,R023,14,True,False,
E003956,S00481,U011,2025-02-14 13:09:00,api_call,api_call,R023,5,True,False,
E003957,S00481,U011,2025-02-14 13:11:00,file_access,read,R029,3,True,False,
E003958,S00482,U012,2025-01-01 10:47:00,file_access,read,R028,1,True,False,
E003959,S00482,U012,2025-01-01 11:13:00,api_call,api_call,R020,3,True,False,
E003960,S00482,U012,2025-01-01 11:18:00,api_call,api_call,R003,8,True,False,
E003961,S00482,U012,2025-01-01 11:24:00,api_call,api_call,R007,6,True,False,
E003962,S00482,U012,2025-01-01 11:27:00,api_call,api_call,R033,4,True,False,
E003963,S00482,U012,2025-01-01 11:35:00,file_access,read,R007,1,True,False,
E003964,S00482,U012,2025-01-01 11:53:00,file_access,read,R027,10,True,False,
E003965,S00483,U012,2025-01-01 12:50:00,file_access,export,R028,0,False,False,
E003966,S00483,U012,2025-01-01 12:57:00,file_access,write,R038,23,True,False,
E003967,S00483,U012,2025-01-01 13:01:00,file_access,read,R009,15,True,False,
E003968,S00483,U012,2025-01-01 13:05:00,file_access,read,R038,4,True,False,
E003969,S00483,U012,2025-01-01 13:09:00,api_call,api_call,R007,6,True,False,
E003970,S00483,U012,2025-01-01 13:10:00,file_access,read,R007,16,True,False,
E003971,S00483,U012,2025-01-01 13:24:00,file_access,read,R002,14,True,False,
E003972,S00483,U012,2025-01-01 13:49:00,file_access,read,R033,14,True,False,
E003973,S00483,U012,2025-01-01 13:57:00,api_call,api_call,R029,4,True,False,
E003974,S00483,U012,2025-01-01 14:01:00,file_access,read,R038,2,True,False,
E003975,S00483,U012,2025-01-01 14:10:00,api_call,api_call,R009,5,True,False,
E003976,S00483,U012,2025-01-01 14:11:00,file_access,read,R032,13,True,False,
E003977,S00484,U012,2025-01-02 09:00:00,file_access,read,R003,2,True,False,
E003978,S00484,U012,2025-01-02 09:28:00,api_call,api_call,R002,8,True,False,
E003979,S00484,U012,2025-01-02 09:29:00,file_access,write,R033,28,True,False,
E003980,S00484,U012,2025-01-02 09:33:00,file_access,read,R032,11,True,False,
E003981,S00484,U012,2025-01-02 09:34:00,file_access,write,R002,39,True,False,
E003982,S00484,U012,2025-01-02 09:37:00,file_access,read,R003,12,True,False,
E003983,S00484,U012,2025-01-02 09:50:00,file_access,read,R003,8,True,False,
E003984,S00484,U012,2025-01-02 09:51:00,api_call,api_call,R009,7,True,False,
E003985,S00484,U012,2025-01-02 09:57:00,file_access,read,R034,17,True,False,
E003986,S00484,U012,2025-01-02 09:58:00,api_call,api_call,R009,7,True,False,
E003987,S00484,U012,2025-01-02 10:00:00,api_call,api_call,R007,1,True,False,
E003988,S00484,U012,2025-01-02 10:04:00,file_access,read,R032,10,True,False,
E003989,S00484,U012,2025-01-02 10:18:00,file_access,read,R038,18,True,False,
E003990,S00484,U012,2025-01-02 10:24:00,file_access,read,R007,3,True,False,
E003991,S00485,U012,2025-01-04 10:50:00,file_access,write,R032,13,True,False,
E003992,S00485,U012,2025-01-04 10:53:00,api_call,api_call,R003,9,True,False,
E003993,S00485,U012,2025-01-04 10:54:00,api_call,api_call,R009,8,True,False,
E003994,S00485,U012,2025-01-04 11:01:00,api_call,api_call,R007,8,True,False,
E003995,S00485,U012,2025-01-04 11:04:00,api_call,api_call,R020,9,True,False,
E003996,S00485,U012,2025-01-04 11:07:00,api_call,api_call,R003,6,True,False,
E003997,S00485,U012,2025-01-04 11:14:00,file_access,read,R033,1,True,False,
E003998,S00485,U012,2025-01-04 11:17:00,file_access,read,R003,9,True,False,
E003999,S00485,U012,2025-01-04 11:23:00,api_call,api_call,R034,7,True,False,
E004000,S00485,U012,2025-01-04 11:24:00,api_call,api_call,R028,5,True,False,
E004001,S00485,U012,2025-01-04 11:26:00,file_access,export,R038,233,True,False,
E004002,S00485,U012,2025-01-04 11:27:00,file_access,read,R034,16,True,False,
E004003,S00486,U012,2025-01-05 10:32:00,file_access,read,R033,14,True,False,
E004004,S00486,U012,2025-01-05 10:43:00,file_access,write,R002,31,True,False,
E004005,S00486,U012,2025-01-05 10:45:00,file_access,write,R003,15,True,False,
E004006,S00486,U012,2025-01-05 10:46:00,api_call,api_call,R031,7,True,False,
E004007,S00486,U012,2025-01-05 10:56:00,api_call,api_call,R012,5,True,False,
E004008,S00486,U012,2025-01-05 11:02:00,api_call,api_call,R030,3,True,False,
E004009,S00486,U012,2025-01-05 11:03:00,api_call,api_call,R009,5,True,False,
E004010,S00486,U012,2025-01-05 11:06:00,api_call,api_call,R038,8,True,False,
E004011,S00486,U012,2025-01-05 11:29:00,api_call,api_call,R034,1,True,False,
E004012,S00486,U012,2025-01-05 11:31:00,file_access,read,R028,16,True,False,
E004013,S00486,U012,2025-01-05 11:32:00,api_call,api_call,R033,7,True,False,
E004014,S00486,U012,2025-01-05 11:42:00,api_call,api_call,R032,8,True,False,
E004015,S00486,U012,2025-01-05 11:44:00,file_access,read,R007,10,True,False,
E004016,S00486,U012,2025-01-05 11:46:00,file_access,export,R007,107,True,False,
E004017,S00486,U012,2025-01-05 11:54:00,api_call,api_call,R034,6,True,False,
E004018,S00487,U012,2025-01-07 08:54:00,file_access,read,R007,17,True,False,
E004019,S00487,U012,2025-01-07 08:56:00,file_access,write,R003,35,True,False,
E004020,S00487,U012,2025-01-07 09:08:00,file_access,write,R028,40,True,False,
E004021,S00487,U012,2025-01-07 09:12:00,file_access,write,R009,25,True,False,
E004022,S00487,U012,2025-01-07 09:27:00,api_call,api_call,R028,8,True,False,
E004023,S00487,U012,2025-01-07 09:31:00,api_call,api_call,R032,8,True,False,
E004024,S00487,U012,2025-01-07 09:32:00,api_call,api_call,R007,2,True,False,
E004025,S00487,U012,2025-01-07 09:44:00,file_access,read,R028,8,True,False,
E004026,S00487,U012,2025-01-07 09:55:00,file_access,read,R033,13,True,False,
E004027,S00487,U012,2025-01-07 10:01:00,api_call,api_call,R006,4,True,False,
E004028,S00487,U012,2025-01-07 10:06:00,file_access,read,R007,12,True,False,
E004029,S00487,U012,2025-01-07 10:08:00,api_call,api_call,R009,4,True,False,
E004030,S00487,U012,2025-01-07 10:25:00,file_access,export,R009,101,True,False,
E004031,S00487,U012,2025-01-07 10:27:00,api_call,api_call,R032,8,True,False,
E004032,S00487,U012,2025-01-07 10:29:00,api_call,api_call,R014,9,True,False,
E004033,S00487,U012,2025-01-07 10:33:00,file_access,read,R003,12,True,False,
E004034,S00487,U012,2025-01-07 10:34:00,file_access,read,R003,7,True,False,
E004035,S00488,U012,2025-01-08 10:00:00,file_access,write,R033,24,True,False,
E004036,S00488,U012,2025-01-08 10:08:00,file_access,read,R002,5,True,False,
E004037,S00488,U012,2025-01-08 10:34:00,file_access,read,R028,15,True,False,
E004038,S00488,U012,2025-01-08 10:47:00,api_call,api_call,R002,8,True,False,
E004039,S00488,U012,2025-01-08 11:02:00,file_access,read,R032,9,True,False,
E004040,S00488,U012,2025-01-08 11:08:00,api_call,api_call,R033,2,True,False,
E004041,S00488,U012,2025-01-08 11:23:00,api_call,api_call,R032,1,True,False,
E004042,S00488,U012,2025-01-08 11:31:00,file_access,read,R027,4,True,False,
E004043,S00488,U012,2025-01-08 11:32:00,file_access,read,R038,15,True,False,
E004044,S00488,U012,2025-01-08 11:52:00,api_call,api_call,R027,1,True,False,
E004045,S00488,U012,2025-01-08 12:07:00,file_access,read,R002,1,True,False,
E004046,S00489,U012,2025-01-08 14:03:00,file_access,read,R033,3,True,False,
E004047,S00489,U012,2025-01-08 14:04:00,file_access,write,R003,35,True,False,
E004048,S00489,U012,2025-01-08 14:07:00,file_access,read,R032,10,True,False,
E004049,S00489,U012,2025-01-08 14:15:00,api_call,api_call,R033,7,True,False,
E004050,S00489,U012,2025-01-08 14:17:00,api_call,api_call,R013,3,True,False,
E004051,S00489,U012,2025-01-08 14:18:00,api_call,api_call,R009,4,True,False,
E004052,S00489,U012,2025-01-08 14:20:00,file_access,read,R002,15,True,False,
E004053,S00489,U012,2025-01-08 14:22:00,file_access,read,R033,5,True,False,
E004054,S00489,U012,2025-01-08 14:26:00,file_access,export,R034,199,True,False,
E004055,S00489,U012,2025-01-08 14:33:00,file_access,read,R032,7,True,False,
E004056,S00489,U012,2025-01-08 14:46:00,file_access,export,R009,262,True,False,
E004057,S00489,U012,2025-01-08 14:47:00,api_call,api_call,R033,7,True,False,
E004058,S00489,U012,2025-01-08 14:48:00,file_access,read,R007,1,True,False,
E004059,S00489,U012,2025-01-08 14:50:00,api_call,api_call,R009,9,True,False,
E004060,S00489,U012,2025-01-08 14:51:00,api_call,api_call,R033,3,True,False,
E004061,S00489,U012,2025-01-08 14:53:00,api_call,api_call,R009,4,True,False,
E004062,S00490,U012,2025-01-09 09:27:00,file_access,write,R002,35,True,False,
E004063,S00490,U012,2025-01-09 09:50:00,file_access,read,R007,8,True,False,
E004064,S00490,U012,2025-01-09 10:19:00,file_access,read,R033,18,True,False,
E004065,S00490,U012,2025-01-09 10:28:00,api_call,api_call,R034,5,True,False,
E004066,S00490,U012,2025-01-09 10:34:00,api_call,api_call,R031,2,True,False,
E004067,S00490,U012,2025-01-09 11:35:00,api_call,api_call,R028,5,True,False,
E004068,S00490,U012,2025-01-09 11:37:00,api_call,api_call,R038,6,True,False,
E004069,S00490,U012,2025-01-09 11:42:00,file_access,export,R007,221,True,False,
E004070,S00490,U012,2025-01-09 11:47:00,api_call,api_call,R032,8,True,False,
E004071,S00491,U012,2025-01-13 07:20:00,file_access,read,R009,7,True,False,
E004072,S00491,U012,2025-01-13 07:36:00,file_access,write,R003,37,True,False,
E004073,S00491,U012,2025-01-13 07:42:00,file_access,write,R034,15,True,False,
E004074,S00491,U012,2025-01-13 07:52:00,file_access,read,R032,12,True,False,
E004075,S00491,U012,2025-01-13 08:07:00,file_access,write,R009,26,True,False,
E004076,S00491,U012,2025-01-13 08:18:00,file_access,read,R027,12,True,False,
E004077,S00491,U012,2025-01-13 08:22:00,file_access,write,R028,17,True,False,
E004078,S00491,U012,2025-01-13 08:25:00,api_call,api_call,R033,1,True,False,
E004079,S00491,U012,2025-01-13 08:30:00,api_call,api_call,R028,4,True,False,
E004080,S00491,U012,2025-01-13 08:39:00,file_access,read,R028,14,True,False,
E004081,S00491,U012,2025-01-13 08:42:00,file_access,write,R027,47,True,False,
E004082,S00491,U012,2025-01-13 08:48:00,file_access,read,R009,15,True,False,
E004083,S00491,U012,2025-01-13 08:49:00,api_call,api_call,R028,1,True,False,
E004084,S00491,U012,2025-01-13 09:05:00,file_access,read,R033,4,True,False,
E004085,S00491,U012,2025-01-13 09:08:00,file_access,read,R028,10,True,False,
E004086,S00491,U012,2025-01-13 09:11:00,api_call,api_call,R034,1,True,False,
E004087,S00491,U012,2025-01-13 09:19:00,file_access,read,R007,17,True,False,
E004088,S00492,U012,2025-01-14 08:10:00,api_call,api_call,R003,6,True,False,
E004089,S00492,U012,2025-01-14 08:44:00,file_access,write,R002,33,True,False,
E004090,S00492,U012,2025-01-14 08:47:00,api_call,api_call,R009,3,True,False,
E004091,S00492,U012,2025-01-14 08:54:00,api_call,api_call,R009,9,True,False,
E004092,S00492,U012,2025-01-14 09:00:00,api_call,api_call,R034,3,True,False,
E004093,S00492,U012,2025-01-14 09:01:00,api_call,api_call,R007,3,True,False,
E004094,S00492,U012,2025-01-14 09:14:00,file_access,read,R007,19,True,False,
E004095,S00492,U012,2025-01-14 09:15:00,api_call,api_call,R033,9,True,False,
E004096,S00492,U012,2025-01-14 09:18:00,file_access,read,R034,10,True,False,
E004097,S00492,U012,2025-01-14 09:26:00,api_call,api_call,R027,9,True,False,
E004098,S00492,U012,2025-01-14 09:35:00,api_call,api_call,R028,2,True,False,
E004099,S00492,U012,2025-01-14 09:44:00,file_access,read,R027,16,True,False,
E004100,S00492,U012,2025-01-14 09:56:00,file_access,read,R003,18,True,False,
E004101,S00492,U012,2025-01-14 10:00:00,api_call,api_call,R028,6,True,False,
E004102,S00492,U012,2025-01-14 10:02:00,api_call,api_call,R006,6,True,False,
E004103,S00493,U012,2025-01-14 10:55:00,api_call,api_call,R032,0,False,False,
E004104,S00493,U012,2025-01-14 10:58:00,file_access,write,R032,28,True,False,
E004105,S00493,U012,2025-01-14 11:19:00,file_access,write,R009,42,True,False,
E004106,S00493,U012,2025-01-14 11:27:00,file_access,read,R002,17,True,False,
E004107,S00493,U012,2025-01-14 11:28:00,file_access,read,R038,9,True,False,
E004108,S00493,U012,2025-01-14 11:37:00,file_access,read,R009,11,True,False,
E004109,S00493,U012,2025-01-14 11:38:00,api_call,api_call,R020,1,True,False,
E004110,S00493,U012,2025-01-14 11:45:00,api_call,api_call,R028,6,True,False,
E004111,S00493,U012,2025-01-14 11:51:00,api_call,api_call,R007,5,True,False,
E004112,S00493,U012,2025-01-14 11:54:00,api_call,api_call,R033,8,True,False,
E004113,S00493,U012,2025-01-14 12:03:00,api_call,api_call,R009,8,True,False,
E004114,S00493,U012,2025-01-14 12:07:00,api_call,api_call,R002,1,True,False,
E004115,S00493,U012,2025-01-14 12:15:00,api_call,api_call,R003,3,True,False,
E004116,S00493,U012,2025-01-14 12:18:00,api_call,api_call,R034,7,True,False,
E004117,S00494,U012,2025-01-15 08:31:00,file_access,read,R003,19,True,False,
E004118,S00494,U012,2025-01-15 08:42:00,file_access,read,R003,14,True,False,
E004119,S00494,U012,2025-01-15 08:45:00,api_call,api_call,R027,1,True,False,
E004120,S00494,U012,2025-01-15 08:49:00,file_access,write,R007,13,True,False,
E004121,S00494,U012,2025-01-15 08:50:00,file_access,read,R033,14,True,False,
E004122,S00494,U012,2025-01-15 08:55:00,file_access,read,R038,4,True,False,
E004123,S00494,U012,2025-01-15 09:07:00,file_access,write,R034,12,True,False,
E004124,S00494,U012,2025-01-15 09:11:00,api_call,api_call,R002,1,True,False,
E004125,S00494,U012,2025-01-15 09:12:00,file_access,write,R028,23,True,False,
E004126,S00494,U012,2025-01-15 09:18:00,file_access,write,R028,33,True,False,
E004127,S00494,U012,2025-01-15 09:21:00,api_call,api_call,R003,1,True,False,
E004128,S00494,U012,2025-01-15 09:32:00,api_call,api_call,R033,4,True,False,
E004129,S00494,U012,2025-01-15 09:33:00,file_access,read,R007,13,True,False,
E004130,S00494,U012,2025-01-15 09:36:00,api_call,api_call,R003,7,True,False,
E004131,S00494,U012,2025-01-15 09:54:00,api_call,api_call,R032,0,False,False,
E004132,S00495,U012,2025-01-17 09:28:00,file_access,write,R028,33,True,False,
E004133,S00495,U012,2025-01-17 09:39:00,file_access,read,R027,5,True,False,
E004134,S00495,U012,2025-01-17 10:09:00,file_access,read,R027,7,True,False,
E004135,S00495,U012,2025-01-17 10:43:00,api_call,api_call,R032,3,True,False,
E004136,S00495,U012,2025-01-17 10:44:00,file_access,read,R032,6,True,False,
E004137,S00495,U012,2025-01-17 10:47:00,api_call,api_call,R009,1,True,False,
E004138,S00495,U012,2025-01-17 10:54:00,api_call,api_call,R003,6,True,False,
E004139,S00495,U012,2025-01-17 10:56:00,api_call,api_call,R038,9,True,False,
