event_id,session_id,user_id,timestamp,event_type,action,resource_id,data_volume_mb,access_success,privilege_used,admin_command_type
E005484,S00565,U011,2025-01-10 09:55:00,file_access,read,R009,0.0,False,1,
E005485,S00565,U011,2025-01-10 10:37:00,file_access,write,R009,1.65,True,1,
E005486,S00566,U011,2025-01-13 07:56:00,file_access,read,R011,0.0,False,1,
E005487,S00566,U011,2025-01-13 08:20:00,file_access,read,R014,0.0,False,1,
E005488,S00566,U011,2025-01-13 08:23:00,file_access,read,R031,2.58,True,1,
E005489,S00566,U011,2025-01-13 08:33:00,file_access,write,R025,0.79,True,1,
E005490,S00566,U011,2025-01-13 08:34:00,file_access,read,R032,0.62,True,1,
E005491,S00566,U011,2025-01-13 08:40:00,file_access,read,R014,0.0,False,1,
E005492,S00566,U011,2025-01-13 08:42:00,file_access,write,R009,1.49,True,1,
E005493,S00567,U011,2025-01-13 09:43:00,file_access,read,R014,0.0,False,1,
E005494,S00567,U011,2025-01-13 10:04:00,file_access,read,R014,0.0,False,1,
E005495,S00567,U011,2025-01-13 10:20:00,file_access,read,R014,0.0,False,1,
E005496,S00568,U011,2025-01-13 12:24:00,file_access,read,R014,0.0,False,1,
E005497,S00568,U011,2025-01-13 12:32:00,file_access,write,R032,2.7,True,1,
E005498,S00568,U011,2025-01-13 13:02:00,file_access,read,R025,0.09,True,1,
E005499,S00568,U011,2025-01-13 13:15:00,file_access,read,R029,0.0,False,1,
E005500,S00568,U011,2025-01-13 13:49:00,file_access,read,R015,0.0,False,1,
E005501,S00568,U011,2025-01-13 14:08:00,file_access,read,R012,1.43,True,1,
E005502,S00568,U011,2025-01-13 14:16:00,file_access,read,R009,0.13,True,1,
E005503,S00568,U011,2025-01-13 14:22:00,file_access,write,R011,0.0,False,1,
E005504,S00569,U011,2025-01-14 11:07:00,file_access,read,R014,0.0,False,1,
E005505,S00569,U011,2025-01-14 11:19:00,file_access,write,R009,0.7,True,1,
E005506,S00569,U011,2025-01-14 11:20:00,file_access,write,R004,12.88,True,1,
E005507,S00570,U011,2025-01-16 09:50:00,file_access,read,R015,0.0,False,1,
E005508,S00570,U011,2025-01-16 10:04:00,file_access,write,R024,2.22,True,1,
E005509,S00570,U011,2025-01-16 10:25:00,file_access,read,R009,0.17,True,1,
E005510,S00570,U011,2025-01-16 10:27:00,file_access,read,R029,0.0,False,1,
E005511,S00570,U011,2025-01-16 11:10:00,file_access,read,R015,0.0,False,1,
E005512,S00570,U011,2025-01-16 11:25:00,file_access,read,R011,0.0,False,1,
E005513,S00570,U011,2025-01-16 11:44:00,file_access,read,R009,0.31,True,1,
E005514,S00570,U011,2025-01-16 11:46:00,file_access,read,R015,0.0,False,1,
E005515,S00570,U011,2025-01-16 12:22:00,file_access,read,R019,3.23,True,1,
E005516,S00571,U011,2025-01-17 07:26:00,file_access,read,R015,0.0,False,1,
E005517,S00571,U011,2025-01-17 08:47:00,file_access,read,R029,0.0,False,1,
E005518,S00571,U011,2025-01-17 08:49:00,file_access,read,R015,0.0,False,1,
E005519,S00572,U011,2025-01-20 10:29:00,file_access,read,R038,0.0,False,1,
E005520,S00572,U011,2025-01-20 10:31:00,file_access,read,R015,0.0,False,1,
E005521,S00572,U011,2025-01-20 10:40:00,file_access,write,R015,0.0,False,1,
E005522,S00572,U011,2025-01-20 11:11:00,file_access,read,R009,0.25,True,1,
E005523,S00573,U011,2025-01-22 08:42:00,file_access,read,R006,0.08,True,1,
E005524,S00573,U011,2025-01-22 08:52:00,file_access,read,R015,0.0,False,1,
E005525,S00573,U011,2025-01-22 08:55:00,file_access,read,R026,0.0,False,1,
E005526,S00573,U011,2025-01-22 08:56:00,file_access,read,R015,0.0,False,1,
E005527,S00573,U011,2025-01-22 09:03:00,file_access,read,R009,0.0,False,1,
E005528,S00573,U011,2025-01-22 09:10:00,file_access,read,R014,0.0,False,1,
E005529,S00573,U011,2025-01-22 10:15:00,file_access,read,R023,0.0,False,1,
E005530,S00573,U011,2025-01-22 10:34:00,file_access,read,R024,1.2,True,1,
E005531,S00574,U011,2025-01-22 11:01:00,file_access,write,R011,0.0,False,1,
E005532,S00574,U011,2025-01-22 11:10:00,file_access,read,R015,0.0,False,1,
E005533,S00574,U011,2025-01-22 11:32:00,file_access,write,R019,10.02,True,1,
E005534,S00574,U011,2025-01-22 12:14:00,file_access,read,R014,0.0,False,1,
E005535,S00574,U011,2025-01-22 12:27:00,file_access,read,R009,0.22,True,1,
E005536,S00574,U011,2025-01-22 12:44:00,file_access,read,R009,0.38,True,1,
E005537,S00575,U011,2025-01-23 09:35:00,file_access,write,R011,0.0,False,1,
E005538,S00575,U011,2025-01-23 09:40:00,file_access,read,R015,0.0,False,1,
E005539,S00575,U011,2025-01-23 09:54:00,file_access,write,R009,1.47,True,1,
E005540,S00575,U011,2025-01-23 10:00:00,file_access,read,R009,0.14,True,1,
E005541,S00575,U011,2025-01-23 10:01:00,file_access,read,R014,0.0,False,1,
E005542,S00575,U011,2025-01-23 10:09:00,file_access,read,R017,0.0,False,1,
E005543,S00575,U011,2025-01-23 10:14:00,file_access,read,R009,0.41,True,1,
E005544,S00575,U011,2025-01-23 10:17:00,file_export,export,R026,0.0,False,1,
E005545,S00575,U011,2025-01-23 10:29:00,file_access,read,R010,0.69,True,1,
E005546,S00575,U011,2025-01-23 10:50:00,file_access,read,R015,0.0,False,1,
E005547,S00575,U011,2025-01-23 11:09:00,file_access,read,R009,0.33,True,1,
E005548,S00575,U011,2025-01-23 11:11:00,file_access,read,R014,0.0,False,1,
E005549,S00576,U011,2025-01-24 06:33:00,file_access,read,R008,0.66,True,1,
E005550,S00576,U011,2025-01-24 06:36:00,file_access,read,R009,0.21,True,1,
E005551,S00576,U011,2025-01-24 06:38:00,file_access,read,R011,0.0,False,1,
E005552,S00576,U011,2025-01-24 06:51:00,file_access,read,R014,0.0,False,1,
E005553,S00576,U011,2025-01-24 07:05:00,file_access,read,R014,0.0,False,1,
E005554,S00576,U011,2025-01-24 07:36:00,file_access,read,R039,0.0,False,1,
E005555,S00576,U011,2025-01-24 07:39:00,file_access,write,R025,1.22,True,1,
E005556,S00576,U011,2025-01-24 07:48:00,file_access,read,R010,0.94,True,1,
E005557,S00576,U011,2025-01-24 07:56:00,file_access,read,R014,0.0,False,1,
E005558,S00576,U011,2025-01-24 07:58:00,file_access,read,R014,0.0,False,1,
E005559,S00576,U011,2025-01-24 08:02:00,file_access,read,R014,0.0,False,1,
E005560,S00576,U011,2025-01-24 08:22:00,file_access,write,R014,0.0,False,1,
E005561,S00577,U011,2025-01-24 09:14:00,file_access,write,R011,0.0,False,1,
E005562,S00577,U011,2025-01-24 09:46:00,file_access,read,R011,0.0,False,1,
E005563,S00577,U011,2025-01-24 09:49:00,file_access,write,R014,0.0,False,1,
E005564,S00577,U011,2025-01-24 10:01:00,file_access,read,R015,0.0,False,1,
E005565,S00577,U011,2025-01-24 10:46:00,file_access,read,R015,0.0,False,1,
E005566,S00577,U011,2025-01-24 10:48:00,file_access,write,R011,0.0,False,1,
E005567,S00578,U011,2025-01-26 07:36:00,file_access,read,R015,0.0,False,1,
E005568,S00578,U011,2025-01-26 07:40:00,file_access,read,R004,3.11,True,1,
E005569,S00578,U011,2025-01-26 07:53:00,file_access,read,R015,0.0,False,1,
E005570,S00578,U011,2025-01-26 07:54:00,file_access,read,R014,0.0,False,1,
E005571,S00578,U011,2025-01-26 08:08:00,file_access,write,R015,0.0,False,1,
E005572,S00578,U011,2025-01-26 08:15:00,file_access,read,R011,0.0,False,1,
E005573,S00578,U011,2025-01-26 08:18:00,file_access,read,R011,0.0,False,1,
E005574,S00578,U011,2025-01-26 08:35:00,file_access,write,R014,0.0,False,1,
E005575,S00578,U011,2025-01-26 08:42:00,file_access,read,R014,0.0,False,1,
E005576,S00578,U011,2025-01-26 08:53:00,file_access,read,R015,0.0,False,1,
E005577,S00578,U011,2025-01-26 08:57:00,file_access,read,R007,0.0,False,1,
E005578,S00578,U011,2025-01-26 09:03:00,file_access,read,R009,0.4,True,1,
E005579,S00578,U011,2025-01-26 09:20:00,file_access,read,R015,0.0,False,1,
E005580,S00579,U011,2025-01-28 09:10:00,file_export,export,R011,0.0,False,1,
E005581,S00579,U011,2025-01-28 09:22:00,file_access,read,R015,0.0,False,1,
E005582,S00579,U011,2025-01-28 09:31:00,file_export,export,R014,0.0,False,1,
E005583,S00579,U011,2025-01-28 09:33:00,file_access,read,R009,0.16,True,1,
E005584,S00579,U011,2025-01-28 09:40:00,file_access,read,R009,0.19,True,1,
E005585,S00579,U011,2025-01-28 09:54:00,file_access,read,R009,0.37,True,1,
E005586,S00579,U011,2025-01-28 10:28:00,file_access,write,R011,0.0,False,1,
E005587,S00579,U011,2025-01-28 10:57:00,file_access,read,R009,0.42,True,1,
E005588,S00580,U011,2025-01-28 11:57:00,file_access,read,R014,0.0,False,1,
E005589,S00580,U011,2025-01-28 12:22:00,file_access,read,R030,0.16,True,1,
E005590,S00580,U011,2025-01-28 12:29:00,file_access,read,R032,2.58,True,1,
E005591,S00581,U011,2025-01-28 14:31:00,file_access,write,R004,5.43,True,1,
E005592,S00581,U011,2025-01-28 14:57:00,file_access,read,R014,0.0,False,1,
E005593,S00581,U011,2025-01-28 15:12:00,file_access,write,R032,7.23,True,1,
E005594,S00581,U011,2025-01-28 15:25:00,file_access,read,R011,0.0,False,1,
E005595,S00581,U011,2025-01-28 15:35:00,file_access,write,R009,0.58,True,1,
E005596,S00581,U011,2025-01-28 15:41:00,file_access,read,R036,0.08,True,1,
E005597,S00582,U011,2025-01-29 08:17:00,file_access,read,R009,0.38,True,1,
E005598,S00582,U011,2025-01-29 08:46:00,file_access,read,R009,0.24,True,1,
E005599,S00582,U011,2025-01-29 09:03:00,file_access,read,R006,0.27,True,1,
E005600,S00582,U011,2025-01-29 09:12:00,file_access,read,R015,0.0,False,1,
E005601,S00582,U011,2025-01-29 09:47:00,file_access,write,R011,0.0,False,1,
E005602,S00583,U011,2025-01-29 10:34:00,file_access,write,R031,0.0,False,1,
E005603,S00583,U011,2025-01-29 10:45:00,file_access,read,R010,0.41,True,1,
E005604,S00583,U011,2025-01-29 10:54:00,file_access,write,R011,0.0,False,1,
E005605,S00583,U011,2025-01-29 10:57:00,file_access,read,R038,0.0,False,1,
E005606,S00583,U011,2025-01-29 11:04:00,file_access,read,R009,0.0,False,1,
E005607,S00583,U011,2025-01-29 11:14:00,file_access,write,R011,0.0,False,1,
E005608,S00583,U011,2025-01-29 11:29:00,file_access,read,R011,0.0,False,1,
E005609,S00583,U011,2025-01-29 12:06:00,file_access,read,R014,0.0,False,1,
E005610,S00584,U011,2025-01-29 13:21:00,file_access,read,R027,0.48,True,1,
E005611,S00584,U011,2025-01-29 13:46:00,file_access,write,R015,0.0,False,1,
E005612,S00584,U011,2025-01-29 13:47:00,file_access,write,R014,0.0,False,1,
E005613,S00584,U011,2025-01-29 13:58:00,file_access,read,R027,0.3,True,1,
E005614,S00584,U011,2025-01-29 14:02:00,file_access,write,R014,0.0,False,1,
E005615,S00585,U011,2025-02-03 07:51:00,file_access,read,R009,0.42,True,1,
E005616,S00585,U011,2025-02-03 07:54:00,file_access,write,R004,5.4,True,1,
E005617,S00585,U011,2025-02-03 08:36:00,file_access,read,R015,0.0,False,1,
E005618,S00586,U011,2025-02-04 08:46:00,file_access,write,R011,0.0,False,1,
E005619,S00586,U011,2025-02-04 08:51:00,file_access,read,R015,0.0,False,1,
E005620,S00586,U011,2025-02-04 08:53:00,file_access,read,R009,0.27,True,1,
E005621,S00586,U011,2025-02-04 08:54:00,file_access,read,R033,0.0,False,1,
E005622,S00586,U011,2025-02-04 09:35:00,file_access,read,R011,0.0,False,1,
E005623,S00586,U011,2025-02-04 09:44:00,file_access,read,R014,0.0,False,1,
E005624,S00587,U011,2025-02-05 07:42:00,file_access,write,R015,0.0,False,1,
E005625,S00587,U011,2025-02-05 07:54:00,file_access,write,R014,0.0,False,1,
E005626,S00587,U011,2025-02-05 07:58:00,file_access,write,R015,0.0,False,1,
E005627,S00587,U011,2025-02-05 08:02:00,file_access,read,R007,0.0,False,1,
E005628,S00587,U011,2025-02-05 08:03:00,file_export,export,R014,0.0,False,1,
E005629,S00587,U011,2025-02-05 08:11:00,file_access,write,R014,0.0,False,1,
E005630,S00587,U011,2025-02-05 08:25:00,file_access,read,R009,0.17,True,1,
E005631,S00587,U011,2025-02-05 08:54:00,file_export,export,R015,0.0,False,1,
E005632,S00587,U011,2025-02-05 08:57:00,file_access,write,R008,3.1,True,1,
E005633,S00587,U011,2025-02-05 09:12:00,file_access,read,R015,0.0,False,1,
E005634,S00587,U011,2025-02-05 09:51:00,file_access,read,R014,0.0,False,1,
E005635,S00587,U011,2025-02-05 09:54:00,file_access,read,R009,0.18,True,1,
E005636,S00588,U011,2025-02-05 11:14:00,file_access,read,R011,0.0,False,1,
E005637,S00588,U011,2025-02-05 11:21:00,file_access,write,R010,3.49,True,1,
E005638,S00588,U011,2025-02-05 11:27:00,file_access,write,R032,11.21,True,1,
E005639,S00588,U011,2025-02-05 11:34:00,file_access,write,R014,0.0,False,1,
E005640,S00588,U011,2025-02-05 11:40:00,file_access,read,R027,0.43,True,1,
E005641,S00588,U011,2025-02-05 12:03:00,file_access,read,R015,0.0,False,1,
E005642,S00589,U011,2025-02-05 13:02:00,file_access,read,R014,0.0,False,1,
E005643,S00589,U011,2025-02-05 13:11:00,file_access,read,R015,0.0,False,1,
E005644,S00589,U011,2025-02-05 13:13:00,file_access,read,R025,0.22,True,1,
E005645,S00590,U011,2025-02-07 07:28:00,file_access,read,R014,0.0,False,1,
E005646,S00590,U011,2025-02-07 07:33:00,file_access,read,R014,0.0,False,1,
E005647,S00590,U011,2025-02-07 07:35:00,file_access,write,R011,0.0,False,1,
E005648,S00590,U011,2025-02-07 07:52:00,file_access,read,R009,0.21,True,1,
E005649,S00590,U011,2025-02-07 08:02:00,file_access,read,R009,0.42,True,1,
E005650,S00590,U011,2025-02-07 08:08:00,file_access,read,R014,0.0,False,1,
E005651,S00590,U011,2025-02-07 08:34:00,file_access,write,R015,0.0,False,1,
E005652,S00590,U011,2025-02-07 09:18:00,file_access,read,R008,0.37,True,1,
E005653,S00590,U011,2025-02-07 09:38:00,file_access,read,R036,0.05,True,1,
E005654,S00591,U011,2025-02-10 09:31:00,file_access,write,R015,0.0,False,1,
E005655,S00591,U011,2025-02-10 09:42:00,file_access,write,R015,0.0,False,1,
E005656,S00591,U011,2025-02-10 09:46:00,file_access,read,R014,0.0,False,1,
E005657,S00591,U011,2025-02-10 10:08:00,file_access,read,R006,0.17,True,1,
E005658,S00592,U011,2025-02-10 12:02:00,file_access,read,R009,0.07,True,1,
E005659,S00592,U011,2025-02-10 12:40:00,file_export,export,R015,0.0,False,1,
E005660,S00592,U011,2025-02-10 12:50:00,file_access,read,R014,0.0,False,1,
E005661,S00592,U011,2025-02-10 13:01:00,file_access,read,R014,0.0,False,1,
E005662,S00592,U011,2025-02-10 13:06:00,file_access,read,R039,0.0,False,1,
E005663,S00593,U011,2025-02-11 08:02:00,file_access,read,R011,0.0,False,1,
E005664,S00593,U011,2025-02-11 08:10:00,file_access,read,R039,0.0,False,1,
E005665,S00593,U011,2025-02-11 08:19:00,file_access,write,R015,0.0,False,1,
E005666,S00593,U011,2025-02-11 08:58:00,file_access,read,R014,0.0,False,1,
E005667,S00593,U011,2025-02-11 09:09:00,file_access,write,R014,0.0,False,1,
E005668,S00593,U011,2025-02-11 09:29:00,file_access,read,R009,0.18,True,1,
E005669,S00594,U011,2025-02-12 09:33:00,file_access,write,R014,0.0,False,1,
E005670,S00594,U011,2025-02-12 09:50:00,file_access,write,R023,0.0,False,1,
E005671,S00594,U011,2025-02-12 10:09:00,file_access,read,R009,0.19,True,1,
E005672,S00594,U011,2025-02-12 10:16:00,file_access,read,R014,0.0,False,1,
E005673,S00594,U011,2025-02-12 10:45:00,file_access,read,R009,0.26,True,1,
E005674,S00594,U011,2025-02-12 10:52:00,file_access,write,R015,0.0,False,1,
E005675,S00594,U011,2025-02-12 11:15:00,file_access,read,R009,0.21,True,1,
E005676,S00594,U011,2025-02-12 11:17:00,file_access,read,R015,0.0,False,1,
E005677,S00594,U011,2025-02-12 11:42:00,file_access,read,R033,0.0,False,1,
E005678,S00594,U011,2025-02-12 11:54:00,file_access,read,R031,3.04,True,1,
E005679,S00594,U011,2025-02-12 12:08:00,file_access,read,R014,0.0,False,1,
E005680,S00594,U011,2025-02-12 12:14:00,file_access,read,R009,0.23,True,1,
E005681,S00594,U011,2025-02-12 12:17:00,file_access,read,R014,0.0,False,1,
E005682,S00595,U011,2025-02-13 06:22:00,file_access,read,R008,1.69,True,1,
E005683,S00595,U011,2025-02-13 06:25:00,file_access,read,R009,0.4,True,1,
E005684,S00595,U011,2025-02-13 06:50:00,file_access,read,R009,0.3,True,1,
E005685,S00596,U011,2025-02-14 11:45:00,file_access,read,R009,0.37,True,1,
E005686,S00596,U011,2025-02-14 11:48:00,file_access,read,R002,0.0,False,1,
E005687,S00596,U011,2025-02-14 11:54:00,file_access,read,R012,1.17,True,1,
E005688,S00596,U011,2025-02-14 11:56:00,file_export,export,R011,0.0,False,1,
E005689,S00596,U011,2025-02-14 12:01:00,file_access,read,R021,0.0,False,1,
E005690,S00596,U011,2025-02-14 12:14:00,file_access,read,R014,0.0,False,1,
E005691,S00596,U011,2025-02-14 12:16:00,file_access,write,R009,0.5,True,1,
E005692,S00596,U011,2025-02-14 12:45:00,file_access,read,R029,0.0,False,1,
E005693,S00597,U012,2025-01-01 06:43:00,file_access,read,R022,1.57,True,3,
E005694,S00597,U012,2025-01-01 07:31:00,file_access,read,R009,0.17,True,1,
E005695,S00597,U012,2025-01-01 07:57:00,file_access,read,R038,25.87,True,2,
E005696,S00597,U012,2025-01-01 08:37:00,file_access,read,R020,0.81,True,3,
E005697,S00597,U012,2025-01-01 09:10:00,file_access,read,R023,21.78,True,2,
E005698,S00598,U012,2025-01-02 07:45:00,file_access,read,R018,5.3,True,3,
E005699,S00598,U012,2025-01-02 07:48:00,file_access,read,R012,0.99,True,1,
E005700,S00598,U012,2025-01-02 07:59:00,file_access,read,R020,0.39,True,3,
E005701,S00598,U012,2025-01-02 08:04:00,file_access,read,R015,2.86,True,2,
E005702,S00598,U012,2025-01-02 08:05:00,file_access,read,R016,1.69,True,3,
E005703,S00598,U012,2025-01-02 08:38:00,admin_action,config_change,R018,2.19,True,3,config_change
E005704,S00598,U012,2025-01-02 08:39:00,file_access,read,R013,2.8,True,1,
E005705,S00598,U012,2025-01-02 08:49:00,admin_action,config_change,R016,1.91,True,3,config_change
E005706,S00598,U012,2025-01-02 08:57:00,file_export,export,R039,91.28,True,2,
E005707,S00598,U012,2025-01-02 09:09:00,file_access,read,R002,6.17,True,2,
E005708,S00598,U012,2025-01-02 09:25:00,file_access,read,R021,2.26,True,2,
E005709,S00598,U012,2025-01-02 09:28:00,file_access,read,R009,0.24,True,1,
E005710,S00598,U012,2025-01-02 09:53:00,file_access,read,R023,21.63,True,2,
E005711,S00598,U012,2025-01-02 10:01:00,file_access,read,R020,0.92,True,3,
E005712,S00598,U012,2025-01-02 10:13:00,file_access,read,R014,7.2,True,2,
E005713,S00598,U012,2025-01-02 10:17:00,file_access,read,R029,2.82,True,2,
E005714,S00598,U012,2025-01-02 10:31:00,file_access,read,R031,2.81,True,1,
E005715,S00598,U012,2025-01-02 10:50:00,file_access,read,R016,4.02,True,3,
E005716,S00598,U012,2025-01-02 10:54:00,file_access,write,R012,11.25,True,1,
E005717,S00598,U012,2025-01-02 11:05:00,file_access,read,R031,3.37,True,1,
E005718,S00598,U012,2025-01-02 11:07:00,file_access,read,R039,4.22,True,2,
E005719,S00598,U012,2025-01-02 11:18:00,file_access,read,R004,1.59,True,1,
E005720,S00598,U012,2025-01-02 11:29:00,file_export,export,R023,234.98,True,2,
E005721,S00598,U012,2025-01-02 11:40:00,file_access,read,R038,25.34,True,2,
E005722,S00598,U012,2025-01-02 11:50:00,file_access,read,R015,5.71,True,2,
E005723,S00599,U012,2025-01-03 06:37:00,file_export,export,R001,0.0,False,2,
E005724,S00599,U012,2025-01-03 06:52:00,file_access,read,R018,1.62,True,3,
E005725,S00599,U012,2025-01-03 06:54:00,file_access,write,R025,0.68,True,1,
E005726,S00599,U012,2025-01-03 07:04:00,file_access,read,R023,11.53,True,2,
E005727,S00599,U012,2025-01-03 07:14:00,file_access,read,R020,0.47,True,3,
E005728,S00599,U012,2025-01-03 07:19:00,file_access,read,R018,3.12,True,3,
E005729,S00599,U012,2025-01-03 07:20:00,file_access,read,R001,1.28,True,2,
E005730,S00599,U012,2025-01-03 07:27:00,file_access,write,R017,41.02,True,2,
E005731,S00599,U012,2025-01-03 07:45:00,file_access,write,R021,13.2,True,2,
E005732,S00599,U012,2025-01-03 08:01:00,file_access,write,R019,10.34,True,1,
E005733,S00599,U012,2025-01-03 08:03:00,file_export,export,R026,257.62,True,3,
E005734,S00599,U012,2025-01-03 08:23:00,file_access,read,R014,7.35,True,2,
E005735,S00599,U012,2025-01-03 08:38:00,admin_action,config_change,R016,4.11,True,3,config_change
E005736,S00599,U012,2025-01-03 08:54:00,file_access,read,R027,0.99,True,1,
E005737,S00599,U012,2025-01-03 09:00:00,admin_action,config_change,R018,2.51,True,3,config_change
E005738,S00599,U012,2025-01-03 09:20:00,file_access,read,R023,21.26,True,2,
E005739,S00599,U012,2025-01-03 09:35:00,file_access,read,R006,0.22,True,1,
E005740,S00599,U012,2025-01-03 09:41:00,file_access,read,R002,7.27,True,2,
E005741,S00599,U012,2025-01-03 09:43:00,file_access,read,R015,2.66,True,2,
E005742,S00599,U012,2025-01-03 09:44:00,file_access,read,R019,1.69,True,1,
E005743,S00599,U012,2025-01-03 09:56:00,file_access,read,R039,6.56,True,2,
E005744,S00599,U012,2025-01-03 10:18:00,file_access,read,R038,16.7,True,2,
E005745,S00599,U012,2025-01-03 10:20:00,file_access,write,R029,18.76,True,2,
E005746,S00599,U012,2025-01-03 10:31:00,file_access,write,R029,15.56,True,2,
E005747,S00600,U012,2025-01-06 08:36:00,file_access,read,R015,4.57,True,2,
